0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,614.08,617.137,633.312,633.608,634.358,610.016,507.044,507.044,661.711,662.098,665.946,665.946,667.537,560.681,557.556,557.556,557.939,573.405,580.063,573.405,561.644,561.644,601.619,553.368,549.293,544.269,544.269,545.042,546.79,547.024,550.263,551.64,551.611,551.611,551.611,556.851,558.096,558.096,568.559,568.559,572.846,560.029,560.029,555.965,555.965,555.965,559.37,559.552,559.552,559.968,560.758,561.771,562.995,563.565,564.087,565.503,553.832,553.832,553.832,566.662,569.423,571.532,573.403,573.403,543.68,543.68,571.162,573.141,575.838,575.679,575.679,550.214,549.365,548.608,546.158,546.158,546.158,0,0,0,593.961,594.023,0,0,0,0,0,0,0,0,0,533.682,534.296,534.296,534.296,514.397,514.397,514.957,515.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.817,543.318,547.711,547.747,547.747,548.149,548.149,550.613,550.737,551.645,554.194,554.194,565.703,567.156,567.156,568.217,0,0,0,0,569.72,569.72,570.338,570.373,570.993,572.573,576.285,571.004,570.228,570.228,568.517,566.586,566.586,567.051,568.517,568.534,569.301,582.695,587.261,590.023,590.298,590.882,590.882,590.652,590.637,590.488,590.434,590.434,585.405,585.405,585.83,585.83,585.83,585.267,587.984,593.754,593.754,593.754,592.011,592.011,557.487,557.487,559.111,560.685,560.685,579.384,575.013,575.342,575.342,575.342,570.572,567.634,567.634,570.273,570.273,570.273,588.663,589.228,589.228,589.228,553.35,500.077,500.077,500.761,500.761,499.533,499.533,547.373,547.373,549.731,586.529,586.529,495.757,495.757,590.741,497.242,495.672,495.672,497.666,553.375,529.776,529.776,521.334,521.334,527.411,527.411,520.095,487.485,486.136,486.136,486.17,486.17,485.776,484.644,484.572,484.315,484.188,483.919,483.919,484.097,484.018,483.266,483.266,545.81,545.81,545.81,550.93,645.06,645.06,638.627,637.045,636.594,635.762,634.164,632.85,632.85,632.85,592.4,592.4,592.4,592.505,624.362,621.156,621.156,621.156,645.713,613.711,613.711,612.592,609.844,609.061,607.216,606.014,492.569,492.569,492.879,715.612,708.571,669.623,669.623,669.623,670.634,670.875,669.948,664.75,489.499,470.01,470.01,0,0,0,
0,0,598.25,618.842,629.945,633.312,634.187,635.373,670.151,670.413,663.322,663.322,663.939,667.346,667.537,673.516,667.537,560.681,557.939,579.678,580.063,752.294,601.619,601.619,601.619,642.499,623.811,553.368,551.771,551.771,551.771,555.019,557.823,633.232,552.532,552.532,553.385,557.844,558.223,589.778,568.559,572.846,572.846,587.122,563.205,563.205,560.029,570.438,555.965,559.37,559.552,559.552,559.968,561.342,562.242,563.565,563.869,565.503,566.158,566.158,566.662,569.423,571.532,571.532,573.403,573.403,575.049,575.049,573.141,575.463,575.838,587.221,575.838,575.679,554.699,554.699,552.153,552.153,552.153,550.557,550.557,0,593.961,594.023,594.023,594.552,0,0,0,0,0,0,0,0,0,534.434,534.612,534.434,515.062,514.957,515.062,0,0,0,0,0,0,0,0,543.205,0,0,0,0,0,0,0,0,547.963,548.149,548.717,548.149,548.717,549.493,550.737,551.645,553.121,554.84,554.84,565.703,567.156,568.217,0,0,0,0,0,0,570.338,570.338,570.993,570.993,572.573,578.768,572.573,571.841,571.004,571.004,568.517,567.051,567.051,568.517,569.301,577.779,587.161,590.023,590.298,590.882,590.921,590.921,590.921,593.863,590.637,590.637,590.637,593.397,593.397,593.09,593.088,593.09,594.208,594.345,594.331,594.331,594.712,594.841,594.841,594.861,594.861,589.482,586.426,563.345,579.384,579.384,579.384,584.478,586.365,590.277,590.273,586.272,586.044,586.044,587.894,589.002,589.228,589.228,602.344,589.228,551.662,502.209,551.662,548.842,548.347,547.373,548.347,549.731,576.917,588.365,591.18,591.18,593.045,599.115,593.885,593.885,562.245,562.245,562.245,553.375,529.776,529.776,529.776,530.552,532.865,551.074,547.795,551.074,487.485,544.082,487.563,540.168,540.168,488.441,487.904,486.611,486.59,486.59,486.289,486.289,484.812,546.268,546.268,546.455,550.93,645.226,646.914,646.914,639.646,637.045,636.594,635.762,634.164,633.695,633.609,633.143,633.091,593.576,624.419,625.986,624.56,624.419,624.362,622.981,650.168,645.713,648.406,613.711,611.54,609.844,609.147,609.147,606.014,609.364,715.612,721.355,721.355,710.869,669.623,670.634,670.875,671.343,670.875,670.875,663.358,655.48,482.06,470.01,0,0,
0,0,598.25,628.11,629.945,630.635,633.608,635.373,670.46,670.413,663.322,662.098,662.098,663.698,667.346,670.975,667.537,651.791,560.086,649.891,752.294,753.483,562.24,623.811,623.811,623.811,552.442,553.368,553.368,555.019,555.019,552.652,552.213,552.532,553.346,586.356,555.976,586.356,591.048,589.778,589.685,589.685,604.958,587.122,563.205,553.435,555.835,555.707,550.111,549.903,550.846,558.3,559.861,561.342,562.242,563.729,563.869,565.503,567.923,566.662,567.923,595.833,596.053,575.049,575.049,575.049,575.049,542.492,543.68,575.838,590.165,587.221,0,554.699,550.214,554.699,569.139,569.524,569.139,552.153,552.153,0,593.961,593.961,594.023,594.023,594.126,575.96,0,0,0,0,0,533.394,533.394,0,534.434,534.296,514.957,514.432,514.957,0,0,0,0,0,516.527,0,498.638,0,543.205,0,0,552.168,0,0,0,0,550.199,548.149,548.717,548.149,0,550.613,551.645,551.645,553.121,553.121,554.194,558.668,565.703,567.156,568.359,568.359,0,0,0,570.153,570.338,570.338,569.58,569.761,569.761,570.133,571.841,572.156,571.114,571.004,568.517,545.507,545.507,546.306,568.534,569.301,581.15,587.161,590.023,590.921,595.227,596.873,596.873,593.863,590.386,590.434,593.397,595.146,593.515,593.515,593.09,594.208,594.667,595.84,595.659,595.659,595.549,595.585,595.066,595.585,595.916,596.357,594.526,563.533,563.533,564.181,575.342,586.365,593.26,595.696,591.476,590.277,587.894,589.002,589.002,589.228,589.228,590.211,590.888,504.083,503.03,502.185,503.619,504.139,504.139,502.856,576.917,550.273,576.917,589.368,642.817,639.751,635.387,635.387,602.745,611.406,610.873,611.406,610.873,567.706,532.865,532.865,530.552,532.865,594.297,594.297,551.074,551.074,544.082,544.082,544.082,667.571,667.571,667.571,667.571,488.441,488.3,488.3,487.904,488.3,487.022,546.455,546.455,550.93,592.16,642.735,645.226,646.914,637.045,559.713,559.713,634.164,634.164,633.695,633.609,632.628,593.576,593.576,594.623,624.419,624.419,624.419,622.16,622.981,643.472,643.939,643.939,612.05,611.148,609.844,609.285,609.238,609.311,610.454,720.698,721.355,731.787,723.416,708.571,671.343,670.634,671.343,670.875,672.147,669.948,661.361,661.361,475.336,0,0,
0,0,612.578,628.441,628.11,629.474,630.635,669.218,670.151,669.218,668.556,661.301,661.301,655.002,663.698,670.975,670.975,654.104,649.891,654.104,657.973,746.064,647.456,629.9,631.609,629.9,623.811,557.512,557.823,557.823,557.823,556.674,555.691,556.674,566.648,637.275,637.275,591.048,598.434,591.048,601.532,643.311,643.311,643.311,587.122,553.435,555.707,552.668,550.846,550.111,550.206,551.355,559.381,560.064,562.401,564.637,564.637,567.923,569.228,569.228,570.195,596.053,596.362,596.362,577.323,576.506,576.506,576.397,580.339,590.165,687.055,0,0,546.552,0,554.699,569.524,570.072,570.689,570.689,570.689,0,571.197,593.961,594.023,594.023,575.96,0,0,555.063,0,0,534.094,533.394,0,0,0,0,514.432,514.432,514.432,0,488.493,0,0,517.039,0,0,0,0,550.404,0,0,0,0,0,0,0,550.66,548.149,0,548.717,548.717,547.248,551.645,551.87,552.608,552.844,554.194,557.213,558.668,559.089,568.359,568.359,568.359,569.285,569.285,570.153,570.153,570.124,569.554,569.58,569.58,569.799,571.841,578.768,572.156,571.766,571.114,544.104,543.368,545.507,545.643,546.306,546.702,581.15,590.882,593.522,595.227,596.606,575.816,575.479,588.73,590.386,590.386,593.397,593.088,593.088,557.546,593.09,594.208,594.667,595.84,595.84,595.659,595.599,595.916,596.341,596.357,642.77,642.77,651.845,564.181,565.304,565.814,584.478,595.696,595.696,591.476,591.036,589.319,589.319,587.894,587.894,579.379,579.379,579.379,504.495,504.083,503.602,504.139,504.139,504.144,547.373,601.374,601.374,642.817,643.207,645.486,645.486,642.67,635.387,610.135,602.745,610.873,611.406,612.589,612.589,567.706,567.706,655.785,656.989,658.042,658.042,594.297,594.297,592.942,693.582,693.582,693.582,684.24,668.454,668.454,667.834,645.325,549.463,549.463,551.334,551.334,553.675,553.675,592.16,592.16,597.099,645.226,597.099,559.467,559.41,559.456,602.969,633.609,633.609,632.628,593.576,591.86,593.576,606.129,612.586,612.662,612.662,622.16,624.56,643.472,643.939,643.472,612.05,611.375,610.278,609.285,608.864,609.364,611.665,720.698,722.204,722.9,724.065,669.592,669.592,669.359,670.875,669.948,669.948,668.921,661.361,662.966,661.361,0,0,
0,0,625.927,627.169,627.169,627.331,629.474,669.218,669.218,659.802,663.313,663.313,663.973,655.002,670.524,670.524,669.259,666.641,657.973,657.973,657.416,657.416,663.422,647.456,629.9,623.811,631.609,633.763,633.763,630.748,639.564,556.674,555.691,556.674,708.123,708.726,707.869,586.356,585.725,585.725,604.958,698.974,703.139,709.141,709.141,712.872,555.707,551.225,551.225,550.573,550.573,550.846,559.968,562.401,562.614,568.075,568.582,568.522,569.228,569.228,613.238,612.691,610.573,600.777,599.311,577.569,577.323,577.569,578.912,590.165,0,0,0,0,0,0,0,571.197,571.197,571.197,571.197,559.77,559.77,0,575.96,573.479,573.479,552.823,0,553.788,0,0,0,534.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.069,0,550.404,0,500.144,0,0,0,0,0,0,0,0,0,0,0,551.87,552.608,552.608,553.118,555.529,557.213,558.668,560.588,562.3,563.261,563.325,569.285,569.554,570.124,569.554,569.434,569.434,569.58,569.761,570.133,578.768,572.156,571.114,571.114,544.36,544.36,545.507,545.643,546.306,546.702,549.457,585.921,595.227,595.227,575.816,575.479,575.275,575.479,590.386,590.386,590.386,555.556,555.969,556.753,557.546,559.513,596.978,645.191,645.191,645.191,607.353,598.227,598.227,598.227,642.77,646.522,646.522,645.61,566.254,566.705,569.554,593.26,569.873,595.696,604.895,604.895,615.794,587.894,569.314,507.429,506.924,506.264,505.237,505.237,505.237,504.144,504.139,505.078,601.374,642.817,601.374,642.817,654.133,654.133,649.268,639.751,635.387,611.648,604.029,610.873,610.873,612.424,612.424,613.771,567.706,655.785,655.785,594.297,594.297,594.297,594.297,594.297,686.085,687.416,687.416,684.24,681.053,681.053,680.962,668.454,651.378,645.325,645.212,554.213,645.212,592.16,646.106,592.16,597.099,597.099,597.099,559.637,559.456,559.637,602.969,607.017,607.017,602.969,591.045,591.86,593.576,605.981,606.129,606.129,606.486,612.662,641.327,644.608,644.608,643.472,612.694,611.646,611.375,609.657,608.864,609.657,611.665,720.939,722.204,722.204,722.9,668.148,671.325,646.421,646.421,646.463,646.463,661.287,661.287,661.361,659.495,0,0,
0,0,624.948,625.927,624.814,625.63,627.331,667.488,667.927,661.096,661.297,661.297,663.973,663.973,670.524,670.524,669.918,669.259,666.641,666.641,663.669,667.339,670.963,669.682,663.422,685,705.463,720.608,639.564,641.465,640.661,575.721,570.075,570.597,672.989,682.024,682.024,682.024,682.024,696.26,698.974,703.139,703.139,706.324,706.324,706.324,585.405,552.668,552.668,551.32,551.355,551.452,563.099,563.099,563.099,568.522,568.522,568.522,569.228,621.193,619.873,613.238,610.573,610.573,600.777,578.912,578.623,578.912,0,0,0,0,0,0,0,673.588,0,631.763,0,574.742,571.197,570.689,571.197,573.479,573.479,549.997,550.957,550.957,552.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.27,0,0,0,0,0,0,0,0,0,0,552.321,0,0,0,0,551.87,552.608,552.608,552.844,555.185,555.529,557.488,559.289,561.017,563.019,563.261,569.1,569.285,569.901,569.901,569.434,569.197,569.434,569.592,569.761,572.156,572.156,571.266,571.266,546.661,546.661,546.661,546.957,548.562,548.562,570.607,586.337,593.522,595.227,575.816,575.282,573.581,574.774,588.73,590.386,590.386,555.678,556.545,557.465,558.015,559.513,647.926,647.926,648.363,647.425,645.952,645.783,644.744,644.322,644.322,646.522,646.522,646.522,579.583,568.157,568.778,569.245,569.266,570.549,590.273,591.036,591.036,573.234,569.314,507.429,507.429,509.056,509.056,506.348,506.348,505.436,505.433,580.253,601.374,642.817,642.817,629.889,654.133,654.133,649.268,642.685,636.452,612.19,611.648,611.648,612.516,612.589,612.516,616.757,616.757,616.757,509.149,508.301,508.721,588.462,592.942,592.942,686.085,686.085,686.085,685.018,684.24,683.515,683.515,684.936,668.454,651.378,646.106,646.106,646.106,645.212,651.851,649.736,598.474,597.099,597.719,600.049,600.381,659.423,607.017,607.017,607.017,0,0,0,612.586,606.129,606.129,605.981,606.486,640.058,641.327,641.835,643.472,641.12,615.403,611.913,611.545,611.359,608.723,608.723,613.78,720.939,722.204,722.204,722.204,661.737,646.421,645.889,645.318,645.904,645.904,646.103,645.872,693.147,659.495,0,0,
0,0,624.481,624.659,624.497,624.497,625.63,658.308,660.547,659.802,660.547,661.215,661.297,663.973,667.79,667.823,667.823,667.823,666.641,665.419,663.669,666.816,666.816,666.816,669.682,721.819,721.819,721.819,720.699,720.882,575.721,572.057,570.597,590.405,678.991,682.01,682.01,682.024,695.706,696.26,696.26,698.948,698.948,698.948,702.026,658.927,658.16,585.405,553.291,552.973,552.973,563.099,566.707,566.707,565.975,565.975,568.522,623.676,623.676,623.191,621.193,613.638,613.238,610.573,580.241,578.933,578.933,578.912,0,0,0,0,0,0,0,0,0,0,575.142,574.742,560.68,560.68,560.68,549.074,549.074,549.019,549.997,549.997,0,0,0,531.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.27,0,554.069,554.069,554.069,573.597,575.795,0,576.981,0,0,0,551.566,0,0,0,0,0,552.608,531.888,531.888,548.182,555.185,556.592,558.668,561.017,563.019,563.24,569.1,569.1,569.554,569.901,569.901,569.434,569.434,569.592,569.761,572.156,571.266,571.266,571.266,571.266,573.473,573.473,574.064,578.197,578.197,578.502,586.337,595.227,598.946,595.227,575.816,574.774,575.075,607.277,607.277,608.698,559.375,559.375,558.921,610.983,648.363,648.363,647.926,647.926,647.425,645.952,645.783,644.744,644.744,644.744,646.522,646.522,645.61,570.74,568.157,568.828,569.245,569.554,570.549,629.472,629.472,629.472,618.157,633.433,598.333,510.362,598.333,510.892,510.892,510.396,510.396,580.253,641.767,645.849,665.24,662.323,629.889,648.851,648.851,648.851,643.966,643.966,635.387,634.49,613.117,613.117,612.516,505.686,616.757,599.976,509.149,495.897,495.524,495.955,500.401,508.721,588.462,592.942,686.085,686.085,686.085,684.24,685.018,685.018,686.386,687.202,688.258,672.561,672.561,671.63,645.212,673.633,649.736,668.182,649.736,661.878,665.552,665.552,666.885,651.683,649.931,647.449,646.78,646.78,641.972,612.586,612.586,606.129,605.981,640.058,640.42,640.51,640.51,641.12,639.886,615.403,612.554,611.913,611.359,611.084,612.659,613.883,720.939,722.9,722.204,722.204,664.638,662.217,645.318,645.228,645.706,645.771,645.622,645.622,663.74,663.74,0,0,
0,0,622.49,623.614,623.784,623.784,624.152,657.186,658.308,658.384,658.384,659.492,659.492,659.819,663.73,667.79,669.918,669.918,665.419,663.669,663.669,666.816,666.816,669.682,685,726.189,724.555,841.216,720.608,720.891,572.057,570.075,572.057,672.035,680.277,681.874,681.874,682.024,695.706,696.26,695.706,658.607,586.559,586.559,658.927,658.16,658.16,658.16,658.927,716.65,716.65,570.289,570.289,573.64,573.64,573.64,674.253,674.253,674.253,623.676,621.193,613.638,610.573,577.92,580.241,579.381,579.381,0,0,0,0,0,0,0,0,0,0,0,0,575.142,571.644,571.644,0,560.68,549.019,549.019,549.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.403,0,0,0,573.597,572.645,573.619,0,0,0,0,577.373,0,552.249,0,0,0,0,574.793,531.888,531.888,531.888,544.224,544.224,556.267,0,0,0,0,563.24,0,569.901,569.901,603.875,603.875,570.328,570.264,570.328,570.328,570.927,571.266,574.671,580.38,579.336,574.81,578.197,578.197,578.197,585.921,596.606,607.149,608.515,607.149,603.97,595.227,608.217,609.57,610.995,611.6,610.983,610.983,612.844,649.107,648.722,648.363,647.926,647.926,647.724,646.418,644.744,644.322,643.393,644.744,645.61,647.23,645.61,570.785,569.611,569.632,569.632,570.74,572.578,629.472,629.472,647.348,633.433,647.348,634.71,634.71,606.566,606.566,606.566,581.654,641.767,645.849,645.849,665.24,665.24,665.24,663.786,662.155,654.816,648.851,644.131,644.131,643.966,634.49,613.117,613.253,612.516,599.976,615.246,599.976,512.446,495.897,495.524,495.897,496.376,499.677,500.401,592.942,652.783,684.24,685.018,684.24,685.018,686.386,690,690.289,690,672.561,672.031,672.031,564.915,673.633,673.633,684.405,688.28,668.182,668.182,667.334,667.334,651.683,651.683,647.449,646.78,646.78,642.245,641.972,641.273,640.058,640.058,640.42,640.42,641.327,640.153,639.927,638.041,618.008,614.009,614.009,611.084,611.084,613.78,615.536,661.73,678.489,722.204,722.204,722.204,662.217,645.706,645.706,646.171,645.771,645.622,645.622,663.74,663.74,0,0,
